date,longitude,latitude,NPP_kgCm2perYear
2024-01-01,29.97708333059671,40.65208332962219,0.9533
2024-01-01,29.981249997263,40.65208332962219,0.9057
2024-01-01,29.98541666392928,40.65208332962219,0.9057
2024-01-01,29.98958333059557,40.65208332962219,0.9522
2024-01-01,29.99374999726185,40.65208332962219,0.927
2024-01-01,29.99791666392814,40.65208332962219,0.9244
2024-01-01,30.002083330594427,40.65208332962219,0.9244
2024-01-01,30.006249997260717,40.65208332962219,0.9067
2024-01-01,30.010416663927,40.65208332962219,0.9383
2024-01-01,30.01458333059329,40.65208332962219,0.9634
2024-01-01,30.01874999725957,40.65208332962219,0.9634
2024-01-01,30.02291666392586,40.65208332962219,0.9321
2024-01-01,30.027083330592145,40.65208332962219,0.9342
2024-01-01,30.03124999725843,40.65208332962219,0.9232
2024-01-01,30.03541666392472,40.65208332962219,0.9232
2024-01-01,30.039583330591004,40.65208332962219,0.9186
2024-01-01,30.04374999725729,40.65208332962219,0.9021
2024-01-01,30.047916663923576,40.65208332962219,0.9298
2024-01-01,30.052083330589863,40.65208332962219,0.9298
2024-01-01,30.05624999725615,40.65208332962219,0.8822000000000001
2024-01-01,30.060416663922435,40.65208332962219,0.8783000000000001
2024-01-01,30.06458333058872,40.65208332962219,0.8542000000000001
2024-01-01,30.068749997255008,40.65208332962219,0.8095
2024-01-01,30.07291666392129,40.65208332962219,0.8095
2024-01-01,30.07708333058758,40.65208332962219,0.8441000000000001
2024-01-01,30.081249997253867,40.65208332962219,1.0581
2024-01-01,30.085416663920157,40.65208332962219,0.7932
2024-01-01,30.08958333058644,40.65208332962219,0.7932
2024-01-01,30.09374999725273,40.65208332962219,0.8314
2024-01-01,30.09791666391901,40.65208332962219,0.8297
2024-01-01,30.102083330585295,40.65208332962219,0.7993
2024-01-01,30.106249997251584,40.65208332962219,0.7993
2024-01-01,30.11041666391787,40.65208332962219,0.7874
2024-01-01,30.11458333058416,40.65208332962219,0.7637
2024-01-01,30.118749997250443,40.65208332962219,0.9169
2024-01-01,30.12291666391673,40.65208332962219,0.9169
2024-01-01,30.127083330583016,40.65208332962219,0.7861
2024-01-01,30.131249997249306,40.65208332962219,0.8349000000000001
2024-01-01,30.13541666391559,40.65208332962219,0.8210000000000001
2024-01-01,30.139583330581875,40.65208332962219,0.8210000000000001
2024-01-01,30.14374999724816,40.65208332962219,0.8609
2024-01-01,29.502083330640072,40.64791666295589,1.0989
2024-01-01,29.50624999730636,40.64791666295589,1.0989
2024-01-01,29.510416663972645,40.64791666295589,1.0777
2024-01-01,29.51458333063893,40.64791666295589,1.1027
2024-01-01,29.518749997305218,40.64791666295589,1.1224
2024-01-01,29.522916663971504,40.64791666295589,1.1224
2024-01-01,29.52708333063779,40.64791666295589,1.2347
2024-01-01,29.53124999730408,40.64791666295589,1.2855
2024-01-01,29.535416663970363,40.64791666295589,1.2087
2024-01-01,29.53958333063665,40.64791666295589,1.2087
2024-01-01,29.543749997302932,40.64791666295589,1.1474
2024-01-01,29.54791666396922,40.64791666295589,1.083
2024-01-01,29.552083330635508,40.64791666295589,1.1159
2024-01-01,29.556249997301794,40.64791666295589,1.1414
2024-01-01,29.56041666396808,40.64791666295589,1.1414
2024-01-01,29.564583330634367,40.64791666295589,0.8625
2024-01-01,29.568749997300653,40.64791666295589,0.8382000000000001
2024-01-01,29.57291666396694,40.64791666295589,0.8626
2024-01-01,29.577083330633226,40.64791666295589,0.8626
2024-01-01,29.581249997299512,40.64791666295589,1.1403
2024-01-01,29.5854166639658,40.64791666295589,1.2253
2024-01-01,29.589583330632085,40.64791666295589,0.9536
2024-01-01,29.59374999729837,40.64791666295589,0.9536
2024-01-01,29.597916663964657,40.64791666295589,1.0212
2024-01-01,29.602083330630943,40.64791666295589,0.9534
2024-01-01,29.60624999729723,40.64791666295589,0.9612
2024-01-01,29.61041666396352,40.64791666295589,0.9612
2024-01-01,29.6145833306298,40.64791666295589,0.9634
2024-01-01,29.61874999729609,40.64791666295589,1.005
2024-01-01,29.62291666396237,40.64791666295589,0.9979
2024-01-01,29.62708333062866,40.64791666295589,0.9979
2024-01-01,29.631249997294947,40.64791666295589,0.9768
2024-01-01,29.635416663961237,40.64791666295589,0.9539
2024-01-01,29.63958333062752,40.64791666295589,0.9358
2024-01-01,29.643749997293806,40.64791666295589,0.9358
2024-01-01,29.647916663960093,40.64791666295589,0.8762000000000001
2024-01-01,29.65208333062638,40.64791666295589,0.8873000000000001
2024-01-01,29.656249997292665,40.64791666295589,1.2254
2024-01-01,29.66041666395895,40.64791666295589,1.2254
2024-01-01,29.66458333062524,40.64791666295589,1.1833
2024-01-01,29.668749997291524,40.64791666295589,1.1929
2024-01-01,29.67291666395781,40.64791666295589,1.1877
2024-01-01,29.677083330624097,40.64791666295589,1.2029
2024-01-01,29.681249997290383,40.64791666295589,1.2029
2024-01-01,29.68541666395667,40.64791666295589,1.2144
2024-01-01,29.68958333062296,40.64791666295589,1.2252
2024-01-01,29.69374999728924,40.64791666295589,1.2201
2024-01-01,29.697916663955528,40.64791666295589,1.2201
2024-01-01,29.70208333062181,40.64791666295589,1.2542
2024-01-01,29.7062499972881,40.64791666295589,1.2654
2024-01-01,29.710416663954387,40.64791666295589,0.8798
2024-01-01,29.714583330620677,40.64791666295589,0.8798
2024-01-01,29.71874999728696,40.64791666295589,1.2653
2024-01-01,29.72291666395325,40.64791666295589,0.8489
2024-01-01,29.72708333061953,40.64791666295589,0.8703000000000001
2024-01-01,29.73124999728582,40.64791666295589,0.8703000000000001
2024-01-01,29.735416663952105,40.64791666295589,0.864
2024-01-01,29.73958333061839,40.64791666295589,0.8079000000000001
2024-01-01,29.74374999728468,40.64791666295589,0.7913
2024-01-01,29.747916663950964,40.64791666295589,0.7913
2024-01-01,29.75208333061725,40.64791666295589,0.8959
2024-01-01,29.756249997283536,40.64791666295589,0.8505
2024-01-01,29.760416663949822,40.64791666295589,0.8678
2024-01-01,29.76458333061611,40.64791666295589,0.8678
2024-01-01,29.768749997282395,40.64791666295589,1.2145
2024-01-01,29.77291666394868,40.64791666295589,0.8681000000000001
2024-01-01,29.777083330614968,40.64791666295589,0.8935000000000001
2024-01-01,29.78124999728125,40.64791666295589,0.8935000000000001
2024-01-01,29.78541666394754,40.64791666295589,0.9346
2024-01-01,29.789583330613823,40.64791666295589,0.9702
2024-01-01,29.793749997280116,40.64791666295589,0.9717
2024-01-01,29.7979166639464,40.64791666295589,0.9823
2024-01-01,29.802083330612685,40.64791666295589,0.9823
2024-01-01,29.80624999727897,40.64791666295589,0.9905
2024-01-01,29.810416663945254,40.64791666295589,0.9954
2024-01-01,29.814583330611544,40.64791666295589,1.0038
2024-01-01,29.81874999727783,40.64791666295589,1.0038
2024-01-01,29.82291666394412,40.64791666295589,0.9417
2024-01-01,29.827083330610403,40.64791666295589,1.0887
2024-01-01,29.83124999727669,40.64791666295589,1.1186
2024-01-01,29.835416663942976,40.64791666295589,1.1186
2024-01-01,29.839583330609265,40.64791666295589,0.9455
2024-01-01,29.84374999727555,40.64791666295589,0.933
2024-01-01,29.847916663941835,40.64791666295589,1.2122000000000002
2024-01-01,29.85208333060812,40.64791666295589,1.2122000000000002
2024-01-01,29.856249997274407,40.64791666295589,0.9523
2024-01-01,29.860416663940693,40.64791666295589,0.951
2024-01-01,29.86458333060698,40.64791666295589,0.9415
2024-01-01,29.868749997273262,40.64791666295589,0.9415
2024-01-01,29.872916663939552,40.64791666295589,0.9423
2024-01-01,29.87708333060584,40.64791666295589,0.9381
2024-01-01,29.881249997272125,40.64791666295589,0.9561
2024-01-01,29.88541666393841,40.64791666295589,0.9561
2024-01-01,29.889583330604697,40.64791666295589,0.9566
2024-01-01,29.893749997270984,40.64791666295589,0.9451
2024-01-01,29.89791666393727,40.64791666295589,0.9015
2024-01-01,29.90208333060356,40.64791666295589,0.8951
2024-01-01,29.906249997269843,40.64791666295589,0.8951
2024-01-01,29.91041666393613,40.64791666295589,0.8965000000000001
2024-01-01,29.91458333060241,40.64791666295589,0.9249
2024-01-01,29.9187499972687,40.64791666295589,0.9137
2024-01-01,29.922916663934988,40.64791666295589,0.9137
2024-01-01,29.927083330601278,40.64791666295589,0.9395
2024-01-01,29.93124999726756,40.64791666295589,0.935
2024-01-01,29.935416663933847,40.64791666295589,0.923
2024-01-01,29.939583330600133,40.64791666295589,0.923
2024-01-01,29.94374999726642,40.64791666295589,0.9373
2024-01-01,29.947916663932705,40.64791666295589,0.9631
2024-01-01,29.95208333059899,40.64791666295589,0.8572000000000001
2024-01-01,29.95624999726528,40.64791666295589,0.8572000000000001
2024-01-01,29.960416663931564,40.64791666295589,0.7765000000000001
2024-01-01,29.96458333059785,40.64791666295589,0.9583
2024-01-01,29.968749997264137,40.64791666295589,0.9624
2024-01-01,29.972916663930423,40.64791666295589,0.9624
2024-01-01,29.97708333059671,40.64791666295589,0.962
2024-01-01,29.981249997263,40.64791666295589,0.9554
2024-01-01,29.98541666392928,40.64791666295589,0.9716
2024-01-01,29.98958333059557,40.64791666295589,0.9716
2024-01-01,29.99374999726185,40.64791666295589,0.9581
2024-01-01,29.99791666392814,40.64791666295589,0.9193
2024-01-01,30.002083330594427,40.64791666295589,0.9638
2024-01-01,30.006249997260717,40.64791666295589,0.9638
2024-01-01,30.010416663927,40.64791666295589,0.9248
2024-01-01,30.01458333059329,40.64791666295589,0.9312
2024-01-01,30.01874999725957,40.64791666295589,0.9439
2024-01-01,30.02291666392586,40.64791666295589,0.9221
2024-01-01,30.027083330592145,40.64791666295589,0.9221
2024-01-01,30.03124999725843,40.64791666295589,0.913
2024-01-01,30.03541666392472,40.64791666295589,1.2248
2024-01-01,30.039583330591004,40.64791666295589,1.2338
2024-01-01,30.04374999725729,40.64791666295589,1.2338
2024-01-01,30.047916663923576,40.64791666295589,0.878
2024-01-01,30.052083330589863,40.64791666295589,0.9334
2024-01-01,30.05624999725615,40.64791666295589,0.8538
2024-01-01,30.060416663922435,40.64791666295589,0.8538
2024-01-01,30.06458333058872,40.64791666295589,0.8725
2024-01-01,30.068749997255008,40.64791666295589,1.158
2024-01-01,30.07291666392129,40.64791666295589,1.1274
2024-01-01,30.07708333058758,40.64791666295589,1.1274
2024-01-01,30.081249997253867,40.64791666295589,1.1495
2024-01-01,30.085416663920157,40.64791666295589,1.1373
2024-01-01,30.08958333058644,40.64791666295589,0.8280000000000001
2024-01-01,30.09374999725273,40.64791666295589,0.8280000000000001
2024-01-01,30.09791666391901,40.64791666295589,0.7831
2024-01-01,30.102083330585295,40.64791666295589,0.8053
2024-01-01,30.106249997251584,40.64791666295589,0.7782
2024-01-01,30.11041666391787,40.64791666295589,0.7782
2024-01-01,30.11458333058416,40.64791666295589,0.7995
2024-01-01,30.118749997250443,40.64791666295589,0.808
2024-01-01,30.12291666391673,40.64791666295589,0.8054
2024-01-01,30.127083330583016,40.64791666295589,0.8054
2024-01-01,30.131249997249306,40.64791666295589,0.8056000000000001
2024-01-01,30.13541666391559,40.64791666295589,0.8347
2024-01-01,30.139583330581875,40.64791666295589,0.8423
2024-01-01,30.14374999724816,40.64791666295589,0.8362
2024-01-01,29.502083330640072,40.643749996289614,1.0866
2024-01-01,29.50624999730636,40.643749996289614,1.0763
2024-01-01,29.510416663972645,40.643749996289614,1.0545
2024-01-01,29.51458333063893,40.643749996289614,1.0545
2024-01-01,29.518749997305218,40.643749996289614,0.8374
2024-01-01,29.522916663971504,40.643749996289614,1.1802
2024-01-01,29.52708333063779,40.643749996289614,1.261
2024-01-01,29.53124999730408,40.643749996289614,1.261
2024-01-01,29.535416663970363,40.643749996289614,1.1709
2024-01-01,29.53958333063665,40.643749996289614,0.8953000000000001
2024-01-01,29.543749997302932,40.643749996289614,1.0826
2024-01-01,29.54791666396922,40.643749996289614,1.0826
2024-01-01,29.552083330635508,40.643749996289614,1.069
2024-01-01,29.556249997301794,40.643749996289614,0.9054
2024-01-01,29.56041666396808,40.643749996289614,0.9164
2024-01-01,29.564583330634367,40.643749996289614,0.9164
2024-01-01,29.568749997300653,40.643749996289614,0.8985000000000001
2024-01-01,29.57291666396694,40.643749996289614,1.1208
2024-01-01,29.577083330633226,40.643749996289614,1.2072
2024-01-01,29.581249997299512,40.643749996289614,1.2072
2024-01-01,29.5854166639658,40.643749996289614,0.9327
2024-01-01,29.589583330632085,40.643749996289614,1.0144
2024-01-01,29.59374999729837,40.643749996289614,1.0219
2024-01-01,29.597916663964657,40.643749996289614,1.0219
2024-01-01,29.602083330630943,40.643749996289614,0.9652
2024-01-01,29.60624999729723,40.643749996289614,0.9585
2024-01-01,29.61041666396352,40.643749996289614,0.9355
2024-01-01,29.6145833306298,40.643749996289614,0.9355
2024-01-01,29.61874999729609,40.643749996289614,0.9457
2024-01-01,29.62291666396237,40.643749996289614,0.9205
2024-01-01,29.62708333062866,40.643749996289614,0.8742000000000001
2024-01-01,29.631249997294947,40.643749996289614,0.8598
2024-01-01,29.635416663961237,40.643749996289614,0.8598
2024-01-01,29.63958333062752,40.643749996289614,0.8519
2024-01-01,29.643749997293806,40.643749996289614,0.8377
2024-01-01,29.647916663960093,40.643749996289614,0.8671000000000001
2024-01-01,29.65208333062638,40.643749996289614,0.8671000000000001
2024-01-01,29.656249997292665,40.643749996289614,1.2455
2024-01-01,29.66041666395895,40.643749996289614,1.2291
2024-01-01,29.66458333062524,40.643749996289614,1.2367
2024-01-01,29.668749997291524,40.643749996289614,1.2367
2024-01-01,29.67291666395781,40.643749996289614,1.2163000000000002
2024-01-01,29.677083330624097,40.643749996289614,1.2191
2024-01-01,29.681249997290383,40.643749996289614,1.2379
2024-01-01,29.68541666395667,40.643749996289614,1.2379
2024-01-01,29.68958333062296,40.643749996289614,0.8723000000000001
2024-01-01,29.69374999728924,40.643749996289614,0.88
2024-01-01,29.697916663955528,40.643749996289614,1.2622
2024-01-01,29.70208333062181,40.643749996289614,1.2622
2024-01-01,29.7062499972881,40.643749996289614,0.9047
2024-01-01,29.710416663954387,40.643749996289614,0.9282
2024-01-01,29.714583330620677,40.643749996289614,1.2365000000000002
2024-01-01,29.71874999728696,40.643749996289614,1.2365000000000002
2024-01-01,29.72291666395325,40.643749996289614,0.8473
2024-01-01,29.72708333061953,40.643749996289614,0.8354
2024-01-01,29.73124999728582,40.643749996289614,0.8839
2024-01-01,29.735416663952105,40.643749996289614,0.8839
2024-01-01,29.73958333061839,40.643749996289614,0.8517
2024-01-01,29.74374999728468,40.643749996289614,0.8572000000000001
2024-01-01,29.747916663950964,40.643749996289614,0.8201
2024-01-01,29.75208333061725,40.643749996289614,1.2594
2024-01-01,29.756249997283536,40.643749996289614,1.2594
2024-01-01,29.760416663949822,40.643749996289614,1.1681
2024-01-01,29.76458333061611,40.643749996289614,1.2038
2024-01-01,29.768749997282395,40.643749996289614,0.9557
2024-01-01,29.77291666394868,40.643749996289614,0.9557
2024-01-01,29.777083330614968,40.643749996289614,1.0057
2024-01-01,29.78124999728125,40.643749996289614,0.9971
2024-01-01,29.78541666394754,40.643749996289614,0.9606
2024-01-01,29.789583330613823,40.643749996289614,0.9606
2024-01-01,29.793749997280116,40.643749996289614,0.9872
2024-01-01,29.7979166639464,40.643749996289614,0.9945
2024-01-01,29.802083330612685,40.643749996289614,0.9742
2024-01-01,29.80624999727897,40.643749996289614,0.9742
2024-01-01,29.810416663945254,40.643749996289614,0.9442
2024-01-01,29.814583330611544,40.643749996289614,0.9482
2024-01-01,29.81874999727783,40.643749996289614,0.9554
2024-01-01,29.82291666394412,40.643749996289614,0.9554
2024-01-01,29.827083330610403,40.643749996289614,0.9642
2024-01-01,29.83124999727669,40.643749996289614,1.1283
2024-01-01,29.835416663942976,40.643749996289614,1.1872
2024-01-01,29.839583330609265,40.643749996289614,1.1872
2024-01-01,29.84374999727555,40.643749996289614,0.9514
2024-01-01,29.847916663941835,40.643749996289614,0.9374
2024-01-01,29.85208333060812,40.643749996289614,1.2005
2024-01-01,29.856249997274407,40.643749996289614,1.2005
2024-01-01,29.860416663940693,40.643749996289614,1.1717
2024-01-01,29.86458333060698,40.643749996289614,0.9178
2024-01-01,29.868749997273262,40.643749996289614,0.9265
2024-01-01,29.872916663939552,40.643749996289614,0.9133
2024-01-01,29.87708333060584,40.643749996289614,0.9133
2024-01-01,29.881249997272125,40.643749996289614,0.9039
2024-01-01,29.88541666393841,40.643749996289614,0.9268
2024-01-01,29.889583330604697,40.643749996289614,0.9096
2024-01-01,29.893749997270984,40.643749996289614,0.9096
2024-01-01,29.89791666393727,40.643749996289614,0.8856
2024-01-01,29.90208333060356,40.643749996289614,0.8956000000000001
2024-01-01,29.906249997269843,40.643749996289614,0.8752000000000001
2024-01-01,29.91041666393613,40.643749996289614,0.8752000000000001
2024-01-01,29.91458333060241,40.643749996289614,0.9104
2024-01-01,29.9187499972687,40.643749996289614,0.9437
2024-01-01,29.922916663934988,40.643749996289614,0.9642
2024-01-01,29.927083330601278,40.643749996289614,0.9642
2024-01-01,29.93124999726756,40.643749996289614,0.9712
2024-01-01,29.935416663933847,40.643749996289614,0.9885
2024-01-01,29.939583330600133,40.643749996289614,0.9431
2024-01-01,29.94374999726642,40.643749996289614,0.9431
2024-01-01,29.947916663932705,40.643749996289614,0.9198
2024-01-01,29.95208333059899,40.643749996289614,0.9713
2024-01-01,29.95624999726528,40.643749996289614,0.9341
2024-01-01,29.960416663931564,40.643749996289614,0.9341
2024-01-01,29.96458333059785,40.643749996289614,0.9453
2024-01-01,29.968749997264137,40.643749996289614,0.8985000000000001
2024-01-01,29.972916663930423,40.643749996289614,0.9176
2024-01-01,29.97708333059671,40.643749996289614,0.911
2024-01-01,29.981249997263,40.643749996289614,0.911
2024-01-01,29.98541666392928,40.643749996289614,0.9337
2024-01-01,29.98958333059557,40.643749996289614,0.9339
2024-01-01,29.99374999726185,40.643749996289614,0.9021
2024-01-01,29.99791666392814,40.643749996289614,0.9021
2024-01-01,30.002083330594427,40.643749996289614,0.9233
2024-01-01,30.006249997260717,40.643749996289614,0.8995000000000001
2024-01-01,30.010416663927,40.643749996289614,0.8766
2024-01-01,30.01458333059329,40.643749996289614,0.8766
2024-01-01,30.01874999725957,40.643749996289614,0.8639
2024-01-01,30.02291666392586,40.643749996289614,0.9046
2024-01-01,30.027083330592145,40.643749996289614,0.9311
2024-01-01,30.03124999725843,40.643749996289614,0.9311
2024-01-01,30.03541666392472,40.643749996289614,0.9107
2024-01-01,30.039583330591004,40.643749996289614,0.9145
2024-01-01,30.04374999725729,40.643749996289614,0.917
2024-01-01,30.047916663923576,40.643749996289614,0.917
2024-01-01,30.052083330589863,40.643749996289614,0.8893000000000001
2024-01-01,30.05624999725615,40.643749996289614,0.9164
2024-01-01,30.060416663922435,40.643749996289614,1.1802
2024-01-01,30.06458333058872,40.643749996289614,1.1802
2024-01-01,30.068749997255008,40.643749996289614,1.1908
2024-01-01,30.07291666392129,40.643749996289614,1.1494
2024-01-01,30.07708333058758,40.643749996289614,1.1205
2024-01-01,30.081249997253867,40.643749996289614,1.1205
2024-01-01,30.085416663920157,40.643749996289614,1.1451
2024-01-01,30.08958333058644,40.643749996289614,1.1307
2024-01-01,30.09374999725273,40.643749996289614,0.7691
2024-01-01,30.09791666391901,40.643749996289614,1.1206
2024-01-01,30.102083330585295,40.643749996289614,1.1206
2024-01-01,30.106249997251584,40.643749996289614,0.754
2024-01-01,30.11041666391787,40.643749996289614,0.7992
2024-01-01,30.11458333058416,40.643749996289614,0.785
2024-01-01,30.118749997250443,40.643749996289614,0.785
2024-01-01,30.12291666391673,40.643749996289614,0.8123
2024-01-01,30.127083330583016,40.643749996289614,0.8059000000000001
2024-01-01,30.131249997249306,40.643749996289614,0.8475
2024-01-01,30.13541666391559,40.643749996289614,0.8475
2024-01-01,30.139583330581875,40.643749996289614,1.2041
2024-01-01,29.497916663973783,40.63958332962332,1.1565
2024-01-01,29.502083330640072,40.63958332962332,1.1565
2024-01-01,29.50624999730636,40.63958332962332,1.0797
2024-01-01,29.510416663972645,40.63958332962332,1.025
2024-01-01,29.51458333063893,40.63958332962332,0.8166
2024-01-01,29.518749997305218,40.63958332962332,0.8166
2024-01-01,29.522916663971504,40.63958332962332,0.8220000000000001
2024-01-01,29.52708333063779,40.63958332962332,1.0857
2024-01-01,29.53124999730408,40.63958332962332,1.0464
2024-01-01,29.535416663970363,40.63958332962332,1.0464
2024-01-01,29.53958333063665,40.63958332962332,0.8151
2024-01-01,29.543749997302932,40.63958332962332,0.8286
2024-01-01,29.54791666396922,40.63958332962332,0.8088000000000001
2024-01-01,29.552083330635508,40.63958332962332,0.8088000000000001
2024-01-01,29.556249997301794,40.63958332962332,0.8278000000000001
2024-01-01,29.56041666396808,40.63958332962332,0.8639
2024-01-01,29.564583330634367,40.63958332962332,0.8522000000000001
2024-01-01,29.568749997300653,40.63958332962332,0.8522000000000001
2024-01-01,29.57291666396694,40.63958332962332,0.8954000000000001
2024-01-01,29.577083330633226,40.63958332962332,1.1766
2024-01-01,29.581249997299512,40.63958332962332,1.2227
2024-01-01,29.5854166639658,40.63958332962332,1.1734
2024-01-01,29.589583330632085,40.63958332962332,1.1734
2024-01-01,29.59374999729837,40.63958332962332,0.8789
2024-01-01,29.597916663964657,40.63958332962332,1.1707
2024-01-01,29.602083330630943,40.63958332962332,0.9768
2024-01-01,29.60624999729723,40.63958332962332,0.9768
2024-01-01,29.61041666396352,40.63958332962332,0.9094
2024-01-01,29.6145833306298,40.63958332962332,0.8743000000000001
2024-01-01,29.61874999729609,40.63958332962332,0.9347
2024-01-01,29.62291666396237,40.63958332962332,0.9347
2024-01-01,29.62708333062866,40.63958332962332,0.8629
2024-01-01,29.631249997294947,40.63958332962332,0.8387
2024-01-01,29.635416663961237,40.63958332962332,0.8619
2024-01-01,29.63958333062752,40.63958332962332,0.8619
2024-01-01,29.643749997293806,40.63958332962332,0.8495
2024-01-01,29.647916663960093,40.63958332962332,0.8098000000000001
2024-01-01,29.65208333062638,40.63958332962332,0.8425
2024-01-01,29.656249997292665,40.63958332962332,0.8425
2024-01-01,29.66041666395895,40.63958332962332,0.8365
2024-01-01,29.66458333062524,40.63958332962332,0.8202
2024-01-01,29.668749997291524,40.63958332962332,1.2333
2024-01-01,29.67291666395781,40.63958332962332,1.2333
2024-01-01,29.677083330624097,40.63958332962332,1.2309
2024-01-01,29.681249997290383,40.63958332962332,1.2186
2024-01-01,29.68541666395667,40.63958332962332,0.9152
2024-01-01,29.68958333062296,40.63958332962332,0.9152
2024-01-01,29.69374999728924,40.63958332962332,0.9028
2024-01-01,29.697916663955528,40.63958332962332,0.898
2024-01-01,29.70208333062181,40.63958332962332,1.2882
2024-01-01,29.7062499972881,40.63958332962332,1.2545000000000002
2024-01-01,29.710416663954387,40.63958332962332,1.2545000000000002
2024-01-01,29.714583330620677,40.63958332962332,0.8493
2024-01-01,29.71874999728696,40.63958332962332,0.9057
2024-01-01,29.72291666395325,40.63958332962332,1.2425000000000002
2024-01-01,29.72708333061953,40.63958332962332,1.2425000000000002
2024-01-01,29.73124999728582,40.63958332962332,0.8401000000000001
2024-01-01,29.735416663952105,40.63958332962332,0.8631000000000001
2024-01-01,29.73958333061839,40.63958332962332,0.8356
2024-01-01,29.74374999728468,40.63958332962332,0.8356
2024-01-01,29.747916663950964,40.63958332962332,0.8588
2024-01-01,29.75208333061725,40.63958332962332,1.1517
2024-01-01,29.756249997283536,40.63958332962332,1.1984
2024-01-01,29.760416663949822,40.63958332962332,1.1984
2024-01-01,29.76458333061611,40.63958332962332,0.9229
2024-01-01,29.768749997282395,40.63958332962332,0.9802
2024-01-01,29.77291666394868,40.63958332962332,1.018
2024-01-01,29.777083330614968,40.63958332962332,1.018
2024-01-01,29.78124999728125,40.63958332962332,0.9958
2024-01-01,29.78541666394754,40.63958332962332,0.9474
2024-01-01,29.789583330613823,40.63958332962332,0.958
2024-01-01,29.793749997280116,40.63958332962332,0.958
2024-01-01,29.7979166639464,40.63958332962332,0.9502
2024-01-01,29.802083330612685,40.63958332962332,0.961
2024-01-01,29.80624999727897,40.63958332962332,0.9022
2024-01-01,29.810416663945254,40.63958332962332,0.9022
2024-01-01,29.814583330611544,40.63958332962332,0.9377
2024-01-01,29.81874999727783,40.63958332962332,0.9214
2024-01-01,29.82291666394412,40.63958332962332,0.9169
2024-01-01,29.827083330610403,40.63958332962332,0.9323
2024-01-01,29.83124999727669,40.63958332962332,0.9323
2024-01-01,29.835416663942976,40.63958332962332,0.925
2024-01-01,29.839583330609265,40.63958332962332,0.9538
2024-01-01,29.84374999727555,40.63958332962332,0.9472
2024-01-01,29.847916663941835,40.63958332962332,0.9472
2024-01-01,29.85208333060812,40.63958332962332,0.973
2024-01-01,29.856249997274407,40.63958332962332,0.9562
2024-01-01,29.860416663940693,40.63958332962332,0.9374
2024-01-01,29.86458333060698,40.63958332962332,0.9374
2024-01-01,29.868749997273262,40.63958332962332,0.9494
2024-01-01,29.872916663939552,40.63958332962332,0.9205
2024-01-01,29.87708333060584,40.63958332962332,0.9098
2024-01-01,29.881249997272125,40.63958332962332,0.9098
2024-01-01,29.88541666393841,40.63958332962332,0.913
2024-01-01,29.889583330604697,40.63958332962332,0.9008
2024-01-01,29.893749997270984,40.63958332962332,0.8889
2024-01-01,29.89791666393727,40.63958332962332,0.8889
2024-01-01,29.90208333060356,40.63958332962332,0.8731
2024-01-01,29.906249997269843,40.63958332962332,0.8997
2024-01-01,29.91041666393613,40.63958332962332,0.9046
2024-01-01,29.91458333060241,40.63958332962332,0.9046
2024-01-01,29.9187499972687,40.63958332962332,0.912
2024-01-01,29.922916663934988,40.63958332962332,0.9234
2024-01-01,29.927083330601278,40.63958332962332,0.9396
2024-01-01,29.93124999726756,40.63958332962332,0.9396
2024-01-01,29.935416663933847,40.63958332962332,0.9232
2024-01-01,29.939583330600133,40.63958332962332,0.9025
2024-01-01,29.94374999726642,40.63958332962332,0.8936000000000001
2024-01-01,29.947916663932705,40.63958332962332,0.9034
2024-01-01,29.95208333059899,40.63958332962332,0.9034
2024-01-01,29.95624999726528,40.63958332962332,0.9158
2024-01-01,29.960416663931564,40.63958332962332,0.9113
2024-01-01,29.96458333059785,40.63958332962332,0.9162
2024-01-01,29.968749997264137,40.63958332962332,0.9162
2024-01-01,29.972916663930423,40.63958332962332,0.903
2024-01-01,29.97708333059671,40.63958332962332,0.9848
2024-01-01,29.981249997263,40.63958332962332,0.8949
2024-01-01,29.98541666392928,40.63958332962332,0.8949
2024-01-01,29.98958333059557,40.63958332962332,0.8899
2024-01-01,29.99374999726185,40.63958332962332,0.9123
2024-01-01,29.99791666392814,40.63958332962332,0.9307
2024-01-01,30.002083330594427,40.63958332962332,0.9307
2024-01-01,30.006249997260717,40.63958332962332,0.9086
2024-01-01,30.010416663927,40.63958332962332,0.8785000000000001
2024-01-01,30.01458333059329,40.63958332962332,0.8784000000000001
2024-01-01,30.01874999725957,40.63958332962332,0.8784000000000001
2024-01-01,30.02291666392586,40.63958332962332,0.883
2024-01-01,30.027083330592145,40.63958332962332,0.9218
2024-01-01,30.03124999725843,40.63958332962332,0.9286
2024-01-01,30.03541666392472,40.63958332962332,0.9286
2024-01-01,30.039583330591004,40.63958332962332,0.9506
2024-01-01,30.04374999725729,40.63958332962332,1.1731
2024-01-01,30.047916663923576,40.63958332962332,0.8721
2024-01-01,30.052083330589863,40.63958332962332,0.8583000000000001
2024-01-01,30.05624999725615,40.63958332962332,0.8583000000000001
2024-01-01,30.060416663922435,40.63958332962332,1.1163
2024-01-01,30.06458333058872,40.63958332962332,1.1694
2024-01-01,30.068749997255008,40.63958332962332,1.1252
2024-01-01,30.07291666392129,40.63958332962332,1.1252
2024-01-01,30.07708333058758,40.63958332962332,0.8044
2024-01-01,30.081249997253867,40.63958332962332,1.1443
