date,longitude,latitude,LandCover_Type
2024-01-01,30.164583330579593,41.15208332957654,17
2024-01-01,30.16874999724588,41.15208332957654,17
2024-01-01,30.172916663912165,41.15208332957654,17
2024-01-01,30.17708333057845,41.15208332957654,17
2024-01-01,30.181249997244738,41.15208332957654,17
2024-01-01,30.185416663911024,41.15208332957654,17
2024-01-01,30.18958333057731,41.15208332957654,17
2024-01-01,30.193749997243597,41.15208332957654,11
2024-01-01,30.197916663909883,41.15208332957654,8
2024-01-01,30.20208333057617,41.15208332957654,8
2024-01-01,30.206249997242455,41.15208332957654,2
2024-01-01,30.21041666390874,41.15208332957654,2
2024-01-01,30.214583330575028,41.15208332957654,5
2024-01-01,30.218749997241314,41.15208332957654,5
2024-01-01,30.2229166639076,41.15208332957654,4
2024-01-01,30.227083330573887,41.15208332957654,4
2024-01-01,30.231249997240173,41.15208332957654,4
2024-01-01,30.23541666390646,41.15208332957654,4
2024-01-01,30.239583330572746,41.15208332957654,9
2024-01-01,30.243749997239032,41.15208332957654,9
2024-01-01,30.24791666390532,41.15208332957654,12
2024-01-01,30.252083330571605,41.15208332957654,12
2024-01-01,30.25624999723789,41.15208332957654,9
2024-01-01,30.260416663904177,41.15208332957654,9
2024-01-01,30.264583330570463,41.15208332957654,9
2024-01-01,30.26874999723675,41.15208332957654,9
2024-01-01,30.272916663903036,41.15208332957654,14
2024-01-01,30.277083330569322,41.15208332957654,12
2024-01-01,30.28124999723561,41.15208332957654,14
2024-01-01,30.285416663901895,41.15208332957654,14
2024-01-01,30.28958333056818,41.15208332957654,14
2024-01-01,30.293749997234467,41.15208332957654,14
2024-01-01,30.297916663900754,41.15208332957654,14
2024-01-01,30.30208333056704,41.15208332957654,14
2024-01-01,30.306249997233326,41.15208332957654,14
2024-01-01,30.310416663899613,41.15208332957654,14
2024-01-01,29.914583330602415,41.14791666291025,17
2024-01-01,29.9187499972687,41.14791666291025,17
2024-01-01,29.922916663934988,41.14791666291025,17
2024-01-01,29.927083330601274,41.14791666291025,17
2024-01-01,29.93124999726756,41.14791666291025,17
2024-01-01,29.935416663933847,41.14791666291025,17
2024-01-01,29.939583330600133,41.14791666291025,17
2024-01-01,29.94374999726642,41.14791666291025,17
2024-01-01,29.947916663932705,41.14791666291025,17
2024-01-01,29.95208333059899,41.14791666291025,17
2024-01-01,29.956249997265278,41.14791666291025,17
2024-01-01,29.960416663931564,41.14791666291025,17
2024-01-01,29.96458333059785,41.14791666291025,17
2024-01-01,29.968749997264137,41.14791666291025,17
2024-01-01,29.972916663930423,41.14791666291025,17
2024-01-01,29.97708333059671,41.14791666291025,17
2024-01-01,29.981249997262996,41.14791666291025,17
2024-01-01,29.985416663929282,41.14791666291025,17
2024-01-01,29.98958333059557,41.14791666291025,17
2024-01-01,29.993749997261855,41.14791666291025,17
2024-01-01,29.99791666392814,41.14791666291025,17
2024-01-01,30.002083330594427,41.14791666291025,17
2024-01-01,30.006249997260714,41.14791666291025,17
2024-01-01,30.010416663927,41.14791666291025,17
2024-01-01,30.014583330593286,41.14791666291025,17
2024-01-01,30.018749997259572,41.14791666291025,17
2024-01-01,30.02291666392586,41.14791666291025,17
2024-01-01,30.027083330592145,41.14791666291025,17
2024-01-01,30.03124999725843,41.14791666291025,17
2024-01-01,30.035416663924718,41.14791666291025,17
2024-01-01,30.039583330591004,41.14791666291025,17
2024-01-01,30.04374999725729,41.14791666291025,17
2024-01-01,30.047916663923576,41.14791666291025,17
2024-01-01,30.052083330589863,41.14791666291025,17
2024-01-01,30.05624999725615,41.14791666291025,17
2024-01-01,30.060416663922435,41.14791666291025,17
2024-01-01,30.06458333058872,41.14791666291025,17
2024-01-01,30.068749997255008,41.14791666291025,17
2024-01-01,30.072916663921294,41.14791666291025,17
2024-01-01,30.07708333058758,41.14791666291025,17
2024-01-01,30.081249997253867,41.14791666291025,17
2024-01-01,30.085416663920153,41.14791666291025,17
2024-01-01,30.08958333058644,41.14791666291025,17
2024-01-01,30.093749997252726,41.14791666291025,17
2024-01-01,30.097916663919012,41.14791666291025,17
2024-01-01,30.102083330585298,41.14791666291025,17
2024-01-01,30.106249997251584,41.14791666291025,17
2024-01-01,30.11041666391787,41.14791666291025,17
2024-01-01,30.114583330584157,41.14791666291025,17
2024-01-01,30.118749997250443,41.14791666291025,17
2024-01-01,30.12291666391673,41.14791666291025,17
2024-01-01,30.127083330583016,41.14791666291025,17
2024-01-01,30.131249997249302,41.14791666291025,17
2024-01-01,30.13541666391559,41.14791666291025,17
2024-01-01,30.139583330581875,41.14791666291025,17
2024-01-01,30.14374999724816,41.14791666291025,17
2024-01-01,30.147916663914447,41.14791666291025,17
2024-01-01,30.152083330580734,41.14791666291025,17
2024-01-01,30.15624999724702,41.14791666291025,17
2024-01-01,30.160416663913306,41.14791666291025,17
2024-01-01,30.164583330579593,41.14791666291025,17
2024-01-01,30.16874999724588,41.14791666291025,17
2024-01-01,30.172916663912165,41.14791666291025,17
2024-01-01,30.17708333057845,41.14791666291025,17
2024-01-01,30.181249997244738,41.14791666291025,1
2024-01-01,30.185416663911024,41.14791666291025,17
2024-01-01,30.18958333057731,41.14791666291025,17
2024-01-01,30.193749997243597,41.14791666291025,8
2024-01-01,30.197916663909883,41.14791666291025,8
2024-01-01,30.20208333057617,41.14791666291025,9
2024-01-01,30.206249997242455,41.14791666291025,9
2024-01-01,30.21041666390874,41.14791666291025,2
2024-01-01,30.214583330575028,41.14791666291025,4
2024-01-01,30.218749997241314,41.14791666291025,4
2024-01-01,30.2229166639076,41.14791666291025,4
2024-01-01,30.227083330573887,41.14791666291025,4
2024-01-01,30.231249997240173,41.14791666291025,4
2024-01-01,30.23541666390646,41.14791666291025,9
2024-01-01,30.239583330572746,41.14791666291025,9
2024-01-01,30.243749997239032,41.14791666291025,14
2024-01-01,30.24791666390532,41.14791666291025,12
2024-01-01,30.252083330571605,41.14791666291025,12
2024-01-01,30.25624999723789,41.14791666291025,10
2024-01-01,30.260416663904177,41.14791666291025,10
2024-01-01,30.264583330570463,41.14791666291025,14
2024-01-01,30.26874999723675,41.14791666291025,14
2024-01-01,30.272916663903036,41.14791666291025,12
2024-01-01,30.277083330569322,41.14791666291025,12
2024-01-01,30.28124999723561,41.14791666291025,12
2024-01-01,30.285416663901895,41.14791666291025,14
2024-01-01,30.28958333056818,41.14791666291025,14
2024-01-01,30.293749997234467,41.14791666291025,14
2024-01-01,30.297916663900754,41.14791666291025,14
2024-01-01,30.30208333056704,41.14791666291025,14
2024-01-01,30.306249997233326,41.14791666291025,14
2024-01-01,30.310416663899613,41.14791666291025,14
2024-01-01,29.914583330602415,41.14374999624397,11
2024-01-01,29.9187499972687,41.14374999624397,17
2024-01-01,29.922916663934988,41.14374999624397,17
2024-01-01,29.927083330601274,41.14374999624397,17
2024-01-01,29.93124999726756,41.14374999624397,17
2024-01-01,29.935416663933847,41.14374999624397,17
2024-01-01,29.939583330600133,41.14374999624397,17
2024-01-01,29.94374999726642,41.14374999624397,17
2024-01-01,29.947916663932705,41.14374999624397,17
2024-01-01,29.95208333059899,41.14374999624397,17
2024-01-01,29.956249997265278,41.14374999624397,17
2024-01-01,29.960416663931564,41.14374999624397,17
2024-01-01,29.96458333059785,41.14374999624397,17
2024-01-01,29.968749997264137,41.14374999624397,17
2024-01-01,29.972916663930423,41.14374999624397,17
2024-01-01,29.97708333059671,41.14374999624397,17
2024-01-01,29.981249997262996,41.14374999624397,17
2024-01-01,29.985416663929282,41.14374999624397,17
2024-01-01,29.98958333059557,41.14374999624397,17
2024-01-01,29.993749997261855,41.14374999624397,17
2024-01-01,29.99791666392814,41.14374999624397,17
2024-01-01,30.002083330594427,41.14374999624397,17
2024-01-01,30.006249997260714,41.14374999624397,17
2024-01-01,30.010416663927,41.14374999624397,17
2024-01-01,30.014583330593286,41.14374999624397,17
2024-01-01,30.018749997259572,41.14374999624397,17
2024-01-01,30.02291666392586,41.14374999624397,17
2024-01-01,30.027083330592145,41.14374999624397,17
2024-01-01,30.03124999725843,41.14374999624397,17
2024-01-01,30.035416663924718,41.14374999624397,17
2024-01-01,30.039583330591004,41.14374999624397,17
2024-01-01,30.04374999725729,41.14374999624397,17
2024-01-01,30.047916663923576,41.14374999624397,17
2024-01-01,30.052083330589863,41.14374999624397,17
2024-01-01,30.05624999725615,41.14374999624397,17
2024-01-01,30.060416663922435,41.14374999624397,17
2024-01-01,30.06458333058872,41.14374999624397,17
2024-01-01,30.068749997255008,41.14374999624397,17
2024-01-01,30.072916663921294,41.14374999624397,17
2024-01-01,30.07708333058758,41.14374999624397,17
2024-01-01,30.081249997253867,41.14374999624397,17
2024-01-01,30.085416663920153,41.14374999624397,17
2024-01-01,30.08958333058644,41.14374999624397,17
2024-01-01,30.093749997252726,41.14374999624397,17
2024-01-01,30.097916663919012,41.14374999624397,17
2024-01-01,30.102083330585298,41.14374999624397,17
2024-01-01,30.106249997251584,41.14374999624397,17
2024-01-01,30.11041666391787,41.14374999624397,17
2024-01-01,30.114583330584157,41.14374999624397,17
2024-01-01,30.118749997250443,41.14374999624397,17
2024-01-01,30.12291666391673,41.14374999624397,17
2024-01-01,30.127083330583016,41.14374999624397,17
2024-01-01,30.131249997249302,41.14374999624397,17
2024-01-01,30.13541666391559,41.14374999624397,17
2024-01-01,30.139583330581875,41.14374999624397,17
2024-01-01,30.14374999724816,41.14374999624397,17
2024-01-01,30.147916663914447,41.14374999624397,17
2024-01-01,30.152083330580734,41.14374999624397,17
2024-01-01,30.15624999724702,41.14374999624397,17
2024-01-01,30.160416663913306,41.14374999624397,17
2024-01-01,30.164583330579593,41.14374999624397,17
2024-01-01,30.16874999724588,41.14374999624397,8
2024-01-01,30.172916663912165,41.14374999624397,1
2024-01-01,30.17708333057845,41.14374999624397,5
2024-01-01,30.181249997244738,41.14374999624397,5
2024-01-01,30.185416663911024,41.14374999624397,1
2024-01-01,30.18958333057731,41.14374999624397,1
2024-01-01,30.193749997243597,41.14374999624397,5
2024-01-01,30.197916663909883,41.14374999624397,5
2024-01-01,30.20208333057617,41.14374999624397,4
2024-01-01,30.206249997242455,41.14374999624397,9
2024-01-01,30.21041666390874,41.14374999624397,9
2024-01-01,30.214583330575028,41.14374999624397,9
2024-01-01,30.218749997241314,41.14374999624397,9
2024-01-01,30.2229166639076,41.14374999624397,9
2024-01-01,30.227083330573887,41.14374999624397,9
2024-01-01,30.231249997240173,41.14374999624397,9
2024-01-01,30.23541666390646,41.14374999624397,9
2024-01-01,30.239583330572746,41.14374999624397,14
2024-01-01,30.243749997239032,41.14374999624397,14
2024-01-01,30.24791666390532,41.14374999624397,14
2024-01-01,30.252083330571605,41.14374999624397,14
2024-01-01,30.25624999723789,41.14374999624397,9
2024-01-01,30.260416663904177,41.14374999624397,9
2024-01-01,30.264583330570463,41.14374999624397,9
2024-01-01,30.26874999723675,41.14374999624397,9
2024-01-01,30.272916663903036,41.14374999624397,14
2024-01-01,30.277083330569322,41.14374999624397,14
2024-01-01,30.28124999723561,41.14374999624397,14
2024-01-01,30.285416663901895,41.14374999624397,14
2024-01-01,30.28958333056818,41.14374999624397,14
2024-01-01,30.293749997234467,41.14374999624397,14
2024-01-01,30.297916663900754,41.14374999624397,14
2024-01-01,30.30208333056704,41.14374999624397,14
2024-01-01,30.306249997233326,41.14374999624397,14
2024-01-01,30.310416663899613,41.14374999624397,14
2024-01-01,29.914583330602415,41.139583329577675,1
2024-01-01,29.9187499972687,41.139583329577675,8
2024-01-01,29.922916663934988,41.139583329577675,8
2024-01-01,29.927083330601274,41.139583329577675,1
2024-01-01,29.93124999726756,41.139583329577675,1
2024-01-01,29.935416663933847,41.139583329577675,8
2024-01-01,29.939583330600133,41.139583329577675,8
2024-01-01,29.94374999726642,41.139583329577675,11
2024-01-01,29.947916663932705,41.139583329577675,11
2024-01-01,29.95208333059899,41.139583329577675,11
2024-01-01,29.956249997265278,41.139583329577675,17
2024-01-01,29.960416663931564,41.139583329577675,17
2024-01-01,29.96458333059785,41.139583329577675,17
2024-01-01,29.968749997264137,41.139583329577675,8
2024-01-01,29.972916663930423,41.139583329577675,17
2024-01-01,29.97708333059671,41.139583329577675,17
2024-01-01,29.981249997262996,41.139583329577675,17
2024-01-01,29.985416663929282,41.139583329577675,17
2024-01-01,29.98958333059557,41.139583329577675,17
2024-01-01,29.993749997261855,41.139583329577675,17
2024-01-01,29.99791666392814,41.139583329577675,17
2024-01-01,30.002083330594427,41.139583329577675,17
2024-01-01,30.006249997260714,41.139583329577675,17
2024-01-01,30.010416663927,41.139583329577675,17
2024-01-01,30.014583330593286,41.139583329577675,17
2024-01-01,30.018749997259572,41.139583329577675,17
2024-01-01,30.02291666392586,41.139583329577675,17
2024-01-01,30.027083330592145,41.139583329577675,11
2024-01-01,30.03124999725843,41.139583329577675,17
2024-01-01,30.035416663924718,41.139583329577675,17
2024-01-01,30.039583330591004,41.139583329577675,17
2024-01-01,30.04374999725729,41.139583329577675,17
2024-01-01,30.047916663923576,41.139583329577675,17
2024-01-01,30.052083330589863,41.139583329577675,17
2024-01-01,30.05624999725615,41.139583329577675,17
2024-01-01,30.060416663922435,41.139583329577675,17
2024-01-01,30.06458333058872,41.139583329577675,17
2024-01-01,30.068749997255008,41.139583329577675,17
2024-01-01,30.072916663921294,41.139583329577675,17
2024-01-01,30.07708333058758,41.139583329577675,17
2024-01-01,30.081249997253867,41.139583329577675,11
2024-01-01,30.085416663920153,41.139583329577675,11
2024-01-01,30.08958333058644,41.139583329577675,11
2024-01-01,30.093749997252726,41.139583329577675,17
2024-01-01,30.097916663919012,41.139583329577675,17
2024-01-01,30.102083330585298,41.139583329577675,17
2024-01-01,30.106249997251584,41.139583329577675,17
2024-01-01,30.11041666391787,41.139583329577675,1
2024-01-01,30.114583330584157,41.139583329577675,5
2024-01-01,30.118749997250443,41.139583329577675,5
2024-01-01,30.12291666391673,41.139583329577675,5
2024-01-01,30.127083330583016,41.139583329577675,5
2024-01-01,30.131249997249302,41.139583329577675,5
2024-01-01,30.13541666391559,41.139583329577675,5
2024-01-01,30.139583330581875,41.139583329577675,1
2024-01-01,30.14374999724816,41.139583329577675,11
2024-01-01,30.147916663914447,41.139583329577675,17
2024-01-01,30.152083330580734,41.139583329577675,17
2024-01-01,30.15624999724702,41.139583329577675,17
2024-01-01,30.160416663913306,41.139583329577675,1
2024-01-01,30.164583330579593,41.139583329577675,5
2024-01-01,30.16874999724588,41.139583329577675,5
2024-01-01,30.172916663912165,41.139583329577675,2
2024-01-01,30.17708333057845,41.139583329577675,2
2024-01-01,30.181249997244738,41.139583329577675,2
2024-01-01,30.185416663911024,41.139583329577675,2
2024-01-01,30.18958333057731,41.139583329577675,1
2024-01-01,30.193749997243597,41.139583329577675,5
2024-01-01,30.197916663909883,41.139583329577675,8
2024-01-01,30.20208333057617,41.139583329577675,8
2024-01-01,30.206249997242455,41.139583329577675,9
2024-01-01,30.21041666390874,41.139583329577675,9
2024-01-01,30.214583330575028,41.139583329577675,9
2024-01-01,30.218749997241314,41.139583329577675,9
2024-01-01,30.2229166639076,41.139583329577675,9
2024-01-01,30.227083330573887,41.139583329577675,9
2024-01-01,30.231249997240173,41.139583329577675,9
2024-01-01,30.23541666390646,41.139583329577675,9
2024-01-01,30.239583330572746,41.139583329577675,9
2024-01-01,30.243749997239032,41.139583329577675,14
2024-01-01,30.24791666390532,41.139583329577675,14
2024-01-01,30.252083330571605,41.139583329577675,14
2024-01-01,30.25624999723789,41.139583329577675,9
2024-01-01,30.260416663904177,41.139583329577675,4
2024-01-01,30.264583330570463,41.139583329577675,4
2024-01-01,30.26874999723675,41.139583329577675,4
2024-01-01,30.272916663903036,41.139583329577675,4
2024-01-01,30.277083330569322,41.139583329577675,8
2024-01-01,30.28124999723561,41.139583329577675,9
2024-01-01,30.285416663901895,41.139583329577675,9
2024-01-01,30.28958333056818,41.139583329577675,14
2024-01-01,30.293749997234467,41.139583329577675,14
2024-01-01,30.297916663900754,41.139583329577675,14
2024-01-01,30.30208333056704,41.139583329577675,14
2024-01-01,30.306249997233326,41.139583329577675,14
2024-01-01,30.310416663899613,41.139583329577675,14
2024-01-01,29.91041666393613,41.135416662911396,8
2024-01-01,29.914583330602415,41.135416662911396,8
2024-01-01,29.9187499972687,41.135416662911396,8
2024-01-01,29.922916663934988,41.135416662911396,8
2024-01-01,29.927083330601274,41.135416662911396,8
2024-01-01,29.93124999726756,41.135416662911396,8
2024-01-01,29.935416663933847,41.135416662911396,8
2024-01-01,29.939583330600133,41.135416662911396,8
2024-01-01,29.94374999726642,41.135416662911396,9
